timestamp,default.electricity.kwh,default.gas.therms,retail.imports.kwh,retail.exports.kwh,nem3.imports.kwh,nem3.exports.kwh,solarstorage.gas.therms
2018-10-13 22:00:00,0.8366061549100968,0.0211991945299836,0.4585321576763485,0.0,0.4585321576763485,0.0,0.0211991945299836
2018-10-13 23:00:00,0.612350622406639,0.0170999128402372,0.4139598893499308,0.0,0.4139598893499308,0.0,0.0170999128402372
2018-10-14 00:00:00,0.4585321576763485,0.0117479068414909,0.3995753803596127,0.0,0.3995753803596127,0.0,0.0117479068414909
2018-10-14 01:00:00,0.4139598893499308,0.0092127104265994,0.3875096818810512,0.0,0.3875096818810512,0.0,0.0092127104265994
2018-10-14 02:00:00,0.3995753803596127,0.0080536600312131,0.3857240663900415,0.0,0.3857240663900415,0.0,0.0080536600312131
2018-10-14 03:00:00,0.3875096818810512,0.0082994451071651,0.3985366528354081,0.0,0.3985366528354081,0.0,0.0082994451071651
2018-10-14 04:00:00,0.3857240663900415,0.0095902698382732,0.3613961161114489,0.0,0.3613961161114489,0.0,0.0095902698382732
2018-10-14 05:00:00,0.3985366528354081,0.0115933953802295,0.2219086885401126,0.0,0.2219086885401126,0.0,0.0115933953802295
2018-10-14 06:00:00,0.4191569847856156,0.0177149358304417,0.1433055228691112,0.0,0.1433055228691112,0.0,0.0177149358304417
2018-10-14 07:00:00,0.46024377593361,0.02380031615782,0.1280733721687702,0.0,0.1280733721687702,0.0,0.02380031615782
2018-10-14 08:00:00,0.5466410788381741,0.0284044007713454,0.1150325361509406,0.0,0.1150325361509406,0.0,0.0284044007713454
2018-10-14 09:00:00,0.658496887966805,0.0284426948775165,0.0958487546290968,0.0,0.0958487546290968,0.0,0.0284426948775165
2018-10-14 10:00:00,0.729887621023513,0.0254558791073599,0.0835351332433728,0.0,0.0835351332433728,0.0,0.0254558791073599
2018-10-14 11:00:00,0.7406372752420468,0.0244277660558523,0.1541050507244105,0.0,0.1541050507244105,0.0,0.0244277660558523
2018-10-14 12:00:00,0.7088775933609957,0.0259560682000672,0.2239620570012688,0.0,0.2239620570012688,0.0,0.0259560682000672
2018-10-14 13:00:00,0.7103558091286305,0.0233647241587686,0.3856684896815103,0.0,0.3856684896815103,0.0,0.0233647241587686
2018-10-14 14:00:00,0.6652309820193636,0.0217871709242473,0.5916102383225507,0.0,0.5916102383225507,0.0,0.0217871709242473
2018-10-14 15:00:00,0.6717956431535269,0.0212828141655414,0.7515065698478561,0.0,0.7515065698478561,0.0,0.0212828141655414
2018-10-14 16:00:00,0.7010228215767634,0.0236222651656159,0.8035999308437066,0.0,0.8035999308437066,0.0,0.0236222651656159
2018-10-14 17:00:00,0.7515065698478561,0.0278892876298553,0.8452413554633471,0.0,0.8452413554633471,0.0,0.0278892876298553
2018-10-14 18:00:00,0.8035999308437066,0.0302878226450778,0.9027655601659752,0.0,0.9027655601659752,0.0,0.0302878226450778
2018-10-14 19:00:00,0.8452413554633471,0.0280342601510136,0.9105563623789764,0.0,0.9105563623789764,0.0,0.0280342601510136
2018-10-14 20:00:00,0.9027655601659752,0.0258385538534838,0.8308979944674965,0.0,0.8308979944674965,0.0,0.0258385538534838
2018-10-14 21:00:00,0.9105563623789764,0.0238741270790444,0.6152946058091285,0.0,0.6152946058091285,0.0,0.0238741270790444
2018-10-14 22:00:00,0.8308979944674965,0.0217238466115769,0.4581300138312586,0.0,0.4581300138312586,0.0,0.0217238466115769
2018-10-14 23:00:00,0.6152946058091285,0.0167694151972291,0.4146545643153527,0.0,0.4146545643153527,0.0,0.0167694151972291
2018-10-15 00:00:00,0.4581300138312586,0.0125009919821772,0.4030681189488243,0.0,0.4030681189488243,0.0,0.0125009919821772
2018-10-15 01:00:00,0.4146545643153527,0.0101648681976134,0.3912448132780083,0.0,0.3912448132780083,0.0,0.0101648681976134
2018-10-15 02:00:00,0.4030681189488243,0.009386216760611,0.3876241355463347,0.0,0.3876241355463347,0.0,0.009386216760611
2018-10-15 03:00:00,0.3912448132780083,0.0106005985424243,0.3987168049792531,0.0,0.3987168049792531,0.0,0.0106005985424243
2018-10-15 04:00:00,0.3876241355463347,0.0141462481726502,0.3767092812762266,0.0,0.3767092812762266,0.0,0.0141462481726502
2018-10-15 05:00:00,0.3987168049792531,0.0202997222827503,0.281296298411152,0.0,0.281296298411152,0.0,0.0202997222827503
2018-10-15 06:00:00,0.4340860995850623,0.0305347802013392,0.1826283667140208,0.0,0.1826283667140208,0.0,0.0305347802013392
2018-10-15 07:00:00,0.5153820885200553,0.033702742450064,0.2035623930107628,0.0,0.2035623930107628,0.0,0.033702742450064
2018-10-15 08:00:00,0.5812354771784232,0.0275040465698966,0.1278479904779503,0.0,0.1278479904779503,0.0,0.0275040465698966
2018-10-15 09:00:00,0.6367876901798064,0.0222124181191476,0.039719627715674,0.0,0.039719627715674,0.0,0.0222124181191476
2018-10-15 10:00:00,0.6823094744121713,0.0219246866089799,0.0408058801313395,0.0,0.0408058801313395,0.0,0.0219246866089799
2018-10-15 11:00:00,0.6830169432918395,0.0224068112041678,0.1117315359684733,0.0,0.1117315359684733,0.0,0.0224068112041678
2018-10-15 12:00:00,0.6661483402489624,0.0221318213384304,0.17171907405682,0.0,0.17171907405682,0.0,0.0221318213384304
2018-10-15 13:00:00,0.6708222683264177,0.0188962875622253,0.3270309617227136,0.0,0.3270309617227136,0.0,0.0188962875622253
2018-10-15 14:00:00,0.6145954356846471,0.0170774835340129,0.5566018830329161,0.0,0.5566018830329161,0.0,0.0170774835340129
2018-10-15 15:00:00,0.6123146611341631,0.0184379100166192,0.6927209543568463,0.0,0.6927209543568463,0.0,0.0184379100166192
2018-10-15 16:00:00,0.6364557399723375,0.0224749776184133,0.7741694329183955,0.0,0.7741694329183955,0.0,0.0224749776184133
2018-10-15 17:00:00,0.6927209543568463,0.0271775471193322,0.8462842323651453,0.0,0.8462842323651453,0.0,0.0271775471193322
2018-10-15 18:00:00,0.7741694329183955,0.028474310342158,0.90650622406639,0.0,0.90650622406639,0.0,0.028474310342158
2018-10-15 19:00:00,0.8462842323651453,0.0262899726073978,0.8955708852005532,0.0,0.8955708852005532,0.0,0.0262899726073978
2018-10-15 20:00:00,0.90650622406639,0.0257125865810077,0.8146293222683264,0.0,0.8146293222683264,0.0,0.0257125865810077
2018-10-15 21:00:00,0.8955708852005532,0.0232987643593839,0.600738243430152,0.0,0.600738243430152,0.0,0.0232987643593839
2018-10-15 22:00:00,0.8146293222683264,0.0211696715449515,0.4607759336099585,0.0,0.4607759336099585,0.0,0.0211696715449515
2018-10-15 23:00:00,0.600738243430152,0.0165932733765034,0.4087904564315352,0.0,0.4087904564315352,0.0,0.0165932733765034
2018-10-16 00:00:00,0.4607759336099585,0.0108578939855491,0.3976210235131397,0.0,0.3976210235131397,0.0,0.0108578939855491
2018-10-16 01:00:00,0.4087904564315352,0.0079937805279495,0.3874550484094052,0.0,0.3874550484094052,0.0,0.0079937805279495
2018-10-16 02:00:00,0.3976210235131397,0.0082103815659792,0.3890473720608575,0.0,0.3890473720608575,0.0,0.0082103815659792
2018-10-16 03:00:00,0.3874550484094052,0.0090372603346699,0.4013156984785616,0.0,0.4013156984785616,0.0,0.0090372603346699
2018-10-16 04:00:00,0.3890473720608575,0.0138168192506327,0.374771486253226,0.0,0.374771486253226,0.0,0.0138168192506327
2018-10-16 05:00:00,0.4013156984785616,0.0215217027053924,0.2869473397940075,0.0,0.2869473397940075,0.0,0.0215217027053924
2018-10-16 06:00:00,0.4314177040110651,0.0333116182366918,0.1865267430037679,0.0,0.1865267430037679,0.0,0.0333116182366918
2018-10-16 07:00:00,0.522716113416321,0.0380789923499055,0.115374376047268,0.0,0.115374376047268,0.0,0.0380789923499055
2018-10-16 08:00:00,0.5867814661134162,0.0306417249319132,0.0843643960001873,0.0,0.0843643960001873,0.0,0.0306417249319132
2018-10-16 09:00:00,0.6399426002766252,0.0244679243711299,0.0555413475472673,0.0,0.0555413475472673,0.0,0.0244679243711299
2018-10-16 10:00:00,0.6886186030428767,0.0224552944755105,0.0493168210403593,0.0,0.0493168210403593,0.0,0.0224552944755105
2018-10-16 11:00:00,0.6913710235131395,0.0227817109186196,0.1091783423814859,0.0,0.1091783423814859,0.0,0.0227817109186196
2018-10-16 12:00:00,0.6656400414937758,0.0223417817800144,0.1905742263883347,0.0,0.1905742263883347,0.0,0.0223417817800144
2018-10-16 13:00:00,0.656198478561549,0.0201708324561094,0.3428984957434365,0.0,0.3428984957434365,0.0,0.0201708324561094
2018-10-16 14:00:00,0.622229253112033,0.0171156323771366,0.5223741779953172,0.0,0.5223741779953172,0.0,0.0171156323771366
2018-10-16 15:00:00,0.6188914246196403,0.0180995647104154,0.697799100968188,0.0,0.697799100968188,0.0,0.0180995647104154
2018-10-16 16:00:00,0.6237461964038726,0.022069292513876,0.771701244813278,0.0,0.771701244813278,0.0,0.022069292513876
2018-10-16 17:00:00,0.697799100968188,0.0278511180348678,0.8458278008298755,0.0,0.8458278008298755,0.0,0.0278511180348678
2018-10-16 18:00:00,0.771701244813278,0.0287545642640365,0.8993367911479946,0.0,0.8993367911479946,0.0,0.0287545642640365
2018-10-16 19:00:00,0.8458278008298755,0.0276064362663462,0.91182918395574,0.0,0.91182918395574,0.0,0.0276064362663462
2018-10-16 20:00:00,0.8993367911479946,0.0252214522182461,0.8079519363762101,0.0,0.8079519363762101,0.0,0.0252214522182461
2018-10-16 21:00:00,0.91182918395574,0.0232291626078858,0.5795556708160442,0.0,0.5795556708160442,0.0,0.0232291626078858
2018-10-16 22:00:00,0.8079519363762101,0.0215762939420079,0.4521542185338865,0.0,0.4521542185338865,0.0,0.0215762939420079
2018-10-16 23:00:00,0.5795556708160442,0.0159149606600686,0.4094927385892116,0.0,0.4094927385892116,0.0,0.0159149606600686
2018-10-17 00:00:00,0.4521542185338865,0.0111104752969257,0.393466804979253,0.0,0.393466804979253,0.0,0.0111104752969257
2018-10-17 01:00:00,0.4094927385892116,0.0084255611013324,0.3850380359612724,0.0,0.3850380359612724,0.0,0.0084255611013324
2018-10-17 02:00:00,0.393466804979253,0.0075849203882364,0.3858112033195021,0.0,0.3858112033195021,0.0,0.0075849203882364
2018-10-17 03:00:00,0.3850380359612724,0.0085066040471234,0.3991559474412172,0.0,0.3991559474412172,0.0,0.0085066040471234
2018-10-17 04:00:00,0.3858112033195021,0.0125748755349248,0.3748429289852353,0.0,0.3748429289852353,0.0,0.0125748755349248
2018-10-17 05:00:00,0.3991559474412172,0.0189955229753626,0.2740934764882785,0.0,0.2740934764882785,0.0,0.0189955229753626
2018-10-17 06:00:00,0.4294605809128631,0.0299002400831432,0.1926800627301109,0.0,0.1926800627301109,0.0,0.0299002400831432
2018-10-17 07:00:00,0.5056334716459198,0.0349626987836311,0.1351034491314514,0.0,0.1351034491314514,0.0,0.0349626987836311
2018-10-17 08:00:00,0.5882233748271092,0.0301964833161515,0.0830276261086692,0.0,0.0830276261086692,0.0,0.0301964833161515
2018-10-17 09:00:00,0.6546234439834024,0.0231559534907141,0.0571226672188883,0.0,0.0571226672188883,0.0,0.0231559534907141
2018-10-17 10:00:00,0.6820051867219916,0.0223849594914882,0.0533149645101875,0.0,0.0533149645101875,0.0,0.0223849594914882
2018-10-17 11:00:00,0.6851964038727524,0.0225824999425321,0.1094813289961383,0.0,0.1094813289961383,0.0,0.0225824999425321
2018-10-17 12:00:00,0.6620231673582294,0.021778251081417,0.1997199732548536,0.0,0.1997199732548536,0.0,0.021778251081417
2018-10-17 13:00:00,0.6501445366528352,0.0190185506269965,0.3387391700734778,0.0,0.3387391700734778,0.0,0.0190185506269965
2018-10-17 14:00:00,0.6250484094052557,0.0177324746140757,0.5398508183805399,0.0,0.5398508183805399,0.0,0.0177324746140757
2018-10-17 15:00:00,0.6084581604426003,0.018680170734353,0.6905017289073305,0.0,0.6905017289073305,0.0,0.018680170734353
2018-10-17 16:00:00,0.6366407330567081,0.0228728807739906,0.7721791147994467,0.0,0.7721791147994467,0.0,0.0228728807739906
2018-10-17 17:00:00,0.6905017289073305,0.0275985609339987,0.8385691562932227,0.0,0.8385691562932227,0.0,0.0275985609339987
2018-10-17 18:00:00,0.7721791147994467,0.0287648053088678,0.907432572614108,0.0,0.907432572614108,0.0,0.0287648053088678
2018-10-17 19:00:00,0.8385691562932227,0.0283203211361381,0.8981511065006914,0.0,0.8981511065006914,0.0,0.0283203211361381
2018-10-17 20:00:00,0.907432572614108,0.026010341241436,0.7929716459197788,0.0,0.7929716459197788,0.0,0.026010341241436
2018-10-17 21:00:00,0.8981511065006914,0.0233571670216674,0.5731486860304287,0.0,0.5731486860304287,0.0,0.0233571670216674
2018-10-17 22:00:00,0.7929716459197788,0.0219302377325714,0.4621891424619641,0.0,0.4621891424619641,0.0,0.0219302377325714
