,Load Profile,System to Load,Battery to Load,Grid to Load,Solar + Battery to Load,Total Supply,Difference,System to Battery,Grid to Battery,Battery SOC,hour,month,day_of_year,season,tou_period,soc_bin,electricity_rate,grid_cost,battery_wear_cost
2018-08-25 19:00:00,0.7493462837837835,0.0,0.391755610067127,0.3575906737166565,0.391755610067127,0.7493462837837835,0.0,0.0,0.0,90.24793314603204,19,8,237,Summer,Peak,80-100%,0.47,0.16806761664682854,0.0724747878624185
2018-08-25 20:00:00,0.7506418918918918,0.0,0.3930512248049149,0.3575906670869768,0.3930512248049149,0.7506418918918918,0.0,0.0,0.0,87.30058112444155,20,8,237,Summer,Peak,80-100%,0.47,0.16806761353087907,0.07271447658890925
2018-08-25 21:00:00,0.7622347972972974,0.0,0.4046441310192786,0.3575906662780188,0.4046441310192786,0.7622347972972974,0.0,0.0,0.0,84.26187061438598,21,8,237,Summer,Peak,80-100%,0.47,0.16806761315066882,0.07485916423856653
2018-08-25 22:00:00,0.7941385135135136,0.0,0.4365478468639395,0.357590666649574,0.4365478468639395,0.7941385135135136,0.0,0.0,0.0,80.9787622222424,22,8,237,Summer,Off-Peak,80-100%,0.27,0.09654947999538499,0.0807613516698288
2018-08-25 23:00:00,0.800203251948849,0.0,0.442612585819909,0.35759066612894,0.442612585819909,0.800203251948849,0.0,0.0,0.0,77.64569714126608,23,8,237,Summer,Off-Peak,60-80%,0.27,0.09654947985481381,0.08188332837668316
2018-08-26 00:00:00,0.641415738930825,0.0,0.2838250751198097,0.3575906638110153,0.2838250751198097,0.641415738930825,0.0,0.0,0.0,75.50802400119252,0,8,238,Summer,Off-Peak,60-80%,0.27,0.09654947922897414,0.052507638897164796
2018-08-26 01:00:00,0.5227272385565845,0.0,0.1651365747600805,0.357590663796504,0.1651365747600805,0.5227272385565845,0.0,0.0,0.0,74.26428153605366,1,8,238,Summer,Off-Peak,60-80%,0.27,0.09654947922505609,0.030550266330614893
2018-08-26 02:00:00,0.4451284477273196,0.0,0.0875377839305088,0.3575906637968107,0.0875377839305088,0.4451284477273196,0.0,0.0,0.0,73.60502268158992,2,8,238,Summer,Off-Peak,60-80%,0.27,0.0965494792251389,0.01619449002714413
2018-08-26 03:00:00,0.4176269553630253,0.0,0.0600362915664543,0.3575906637965709,0.0600362915664543,0.4176269553630253,0.0,0.0,0.0,73.15285176552966,3,8,238,Summer,Off-Peak,60-80%,0.27,0.09654947922507415,0.011106713939794045
2018-08-26 04:00:00,0.4251761466457225,0.0,0.0675854828475429,0.3575906637981796,0.0675854828475429,0.4251761466457225,0.0,0.0,0.0,72.64370407686872,4,8,238,Summer,Off-Peak,60-80%,0.27,0.0965494792255085,0.012503314326795436
2018-08-26 05:00:00,0.4359009574656669,0.0,0.078310293665586,0.3575906638000808,0.078310293665586,0.4359009574656669,0.0,0.0,0.0,72.05359608176842,5,8,238,Summer,Off-Peak,60-80%,0.27,0.09654947922602182,0.014487404328133412
2018-08-26 06:00:00,0.4558865904905543,0.0853425973419165,0.0129533293520823,0.3575906637965554,0.0982959266939988,0.4558865904905542,5.551115123125783e-17,0.0,0.0,71.95600861379783,6,8,238,Summer,Off-Peak,60-80%,0.27,0.09654947922506997,0.0023963659301352255
2018-08-26 07:00:00,0.4873868124848234,0.1297961089331777,0.0,0.3575907035516457,0.1297961089331777,0.4873868124848234,0.0,0.6158170389302344,0.0,76.21443682969137,7,8,238,Summer,Mid-Peak,60-80%,0.37,0.1323085603141089,0.0
2018-08-26 08:00:00,0.5284520487415022,0.170860647380973,0.0,0.3575914013605291,0.170860647380973,0.5284520487415022,0.0,1.415565468235767,0.0,85.93635312977105,8,8,238,Summer,Mid-Peak,80-100%,0.37,0.13230881850339576,0.0
2018-08-26 09:00:00,0.6149842692924234,0.6149842692924234,0.0,0.0,0.6149842692924234,0.6149842692924234,0.0,1.3275817570405666,0.0,95.00000656490266,9,8,238,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-26 10:00:00,0.6704529371243164,0.6704529371243164,0.0,0.0,0.6704529371243164,0.6704529371243164,0.0,0.0,0.0,95.00000656490266,10,8,238,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-26 11:00:00,0.7274044352241281,0.7274044352241281,0.0,0.0,0.7274044352241281,0.7274044352241281,0.0,0.0,0.0,95.00000656490266,11,8,238,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-26 12:00:00,0.7267095355596743,0.7267095355596743,0.0,0.0,0.7267095355596743,0.7267095355596743,0.0,0.0,0.0,95.00000656490266,12,8,238,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-26 13:00:00,0.6998250911823082,0.6998250911823082,0.0,0.0,0.6998250911823082,0.6998250911823082,0.0,0.0,0.0,95.00000656490266,13,8,238,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-26 14:00:00,0.6814601979116091,0.6814601979116091,0.0,0.0,0.6814601979116091,0.6814601979116091,0.0,0.0,0.0,95.00000656490266,14,8,238,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-26 15:00:00,0.6565334013700773,0.6565334013700773,0.0,0.0,0.6565334013700773,0.6565334013700773,0.0,0.0,0.0,95.00000656490266,15,8,238,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-26 16:00:00,0.6428419281345832,0.6428419281345832,0.0,0.0,0.6428419281345832,0.6428419281345832,0.0,0.0,0.0,95.00000656490266,16,8,238,Summer,Peak,80-100%,0.47,0.0,0.0
2018-08-26 17:00:00,0.6200431675030006,0.6200431675030006,0.0,0.0,0.6200431675030006,0.6200431675030006,0.0,0.0,0.0,95.00000656490266,17,8,238,Summer,Peak,80-100%,0.47,0.0,0.0
2018-08-26 18:00:00,0.6993682432432431,0.0762782411895083,0.2654993320300601,0.3575906700236747,0.3417775732195685,0.6993682432432431,0.0,0.0,0.0,93.02212171533698,18,8,238,Summer,Peak,80-100%,0.47,0.1680676149111271,0.04911737642556112
2018-08-26 19:00:00,0.7489442567567568,0.0,0.3913535839702328,0.3575906727865239,0.3913535839702328,0.7489442567567568,0.0,0.0,0.0,90.09201258323662,19,8,238,Summer,Peak,80-100%,0.47,0.16806761620966623,0.07240041303449306
2018-08-26 20:00:00,0.7536739864864864,0.0,0.396083319347285,0.3575906671392014,0.396083319347285,0.7536739864864864,0.0,0.0,0.0,87.12147468786817,20,8,238,Summer,Peak,80-100%,0.47,0.16806761355542466,0.07327541407924773
2018-08-26 21:00:00,0.752472972972973,0.0,0.3948823071414104,0.3575906658315625,0.3948823071414104,0.752472972972973,0.0,0.0,0.0,84.15591173222691,21,8,238,Summer,Peak,80-100%,0.47,0.16806761294083436,0.07305322682116093
2018-08-26 22:00:00,0.7670168918918919,0.0,0.4094262260908088,0.357590665801083,0.4094262260908088,0.7670168918918919,0.0,0.0,0.0,81.07708729222189,22,8,238,Summer,Off-Peak,80-100%,0.27,0.09654947976629241,0.07574385182679963
2018-08-26 23:00:00,0.7666530068997554,0.0,0.4090623414776929,0.3575906654220624,0.4090623414776929,0.7666530068997554,0.0,0.0,0.0,77.99735982557567,23,8,238,Summer,Off-Peak,60-80%,0.27,0.09654947966395686,0.07567653317337318
2018-08-27 00:00:00,0.6435866500027342,0.0,0.2730426568272117,0.3705439931755225,0.2730426568272117,0.6435866500027342,0.0,0.0,0.0,75.94123019274667,0,8,239,Summer,Off-Peak,60-80%,0.27,0.10004687815739108,0.05051289151303416
2018-08-27 01:00:00,0.5067333347386299,0.0,0.1361893415859415,0.3705439931526884,0.1361893415859415,0.5067333347386299,0.0,0.0,0.0,74.91583901623406,1,8,239,Summer,Off-Peak,60-80%,0.27,0.10004687815122587,0.02519502819339918
2018-08-27 02:00:00,0.4265289186398093,0.0,0.0559849254905207,0.3705439931492885,0.0559849254905207,0.4265289186398093,0.0,0.0,0.0,74.4943900168161,2,8,239,Summer,Off-Peak,60-80%,0.27,0.1000468781503079,0.010357211215746329
2018-08-27 03:00:00,0.411871816560311,0.0,0.0413278234115083,0.3705439931488027,0.0413278234115083,0.411871816560311,0.0,0.0,0.0,74.18325930722067,3,8,239,Summer,Off-Peak,60-80%,0.27,0.10004687815017674,0.007645647331129035
2018-08-27 04:00:00,0.4137801756827897,0.0,0.0432361825338254,0.3705439931489642,0.0432361825338254,0.4137801756827897,0.0,0.0,0.0,73.85771775704855,4,8,239,Summer,Off-Peak,60-80%,0.27,0.10004687815022034,0.0079986937687577
2018-08-27 05:00:00,0.419556050451713,0.0,0.0490120573024702,0.3705439931492427,0.0490120573024702,0.419556050451713,0.0,0.0,0.0,73.48862510227431,5,8,239,Summer,Off-Peak,60-80%,0.27,0.10004687815029553,0.009067230600956986
2018-08-27 06:00:00,0.4396306100478131,0.0690866168992143,0.0,0.3705439931485987,0.0690866168992143,0.4396306100478131,0.0,0.0069301937454425,0.0,73.53671046835363,6,8,239,Summer,Off-Peak,60-80%,0.27,0.10004687815012166,0.0
2018-08-27 07:00:00,0.476716483176049,0.1061724349952198,0.0,0.3705440481808291,0.1061724349952198,0.476716483176049,0.0,0.6772919735228216,0.0,78.21584205577999,7,8,239,Summer,Mid-Peak,60-80%,0.37,0.13710129782690675,0.0
2018-08-27 08:00:00,0.5394999738818604,0.1689548004711549,0.0,0.3705451734107055,0.1689548004711549,0.5394999738818604,0.0,1.5083296760289484,0.0,88.55822289557284,8,8,239,Summer,Mid-Peak,80-100%,0.37,0.137101714161961,0.0
2018-08-27 09:00:00,0.5968217378039321,0.5968217378039321,0.0,0.0,0.5968217378039321,0.5968217378039321,0.0,0.9421694786681364,0.0,95.000000711556,9,8,239,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-27 10:00:00,0.6641998211652927,0.6641998211652927,0.0,0.0,0.6641998211652927,0.6641998211652927,0.0,0.0,0.0,95.000000711556,10,8,239,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-27 11:00:00,0.6909131508063571,0.6909131508063571,0.0,0.0,0.6909131508063571,0.6909131508063571,0.0,0.0,0.0,95.000000711556,11,8,239,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-27 12:00:00,0.6981811573520833,0.6981811573520833,0.0,0.0,0.6981811573520833,0.6981811573520833,0.0,0.0,0.0,95.000000711556,12,8,239,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-27 13:00:00,0.659566294856534,0.659566294856534,0.0,0.0,0.659566294856534,0.659566294856534,0.0,0.0,0.0,95.000000711556,13,8,239,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-27 14:00:00,0.6370247182449195,0.6370247182449195,0.0,0.0,0.6370247182449195,0.6370247182449195,0.0,0.0,0.0,95.000000711556,14,8,239,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-27 15:00:00,0.5991880238687135,0.5991880238687135,0.0,0.0,0.5991880238687135,0.5991880238687135,0.0,0.0,0.0,95.000000711556,15,8,239,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-27 16:00:00,0.5941391338150557,0.5941391338150557,0.0,0.0,0.5941391338150557,0.5941391338150557,0.0,0.0,0.0,95.000000711556,16,8,239,Summer,Peak,80-100%,0.47,0.0,0.0
2018-08-27 17:00:00,0.6128834459459459,0.6128834459459459,0.0,0.0,0.6128834459459459,0.6128834459459459,0.0,0.0,0.0,95.000000711556,17,8,239,Summer,Peak,80-100%,0.47,0.0,0.0
2018-08-27 18:00:00,0.68921869078717,0.0639909997463026,0.2546836925772977,0.3705439984635696,0.3186746923236004,0.68921869078717,0.0,0.0,0.0,93.10261755133378,18,8,239,Summer,Peak,80-100%,0.47,0.1741556792778777,0.04711648312680008
2018-08-27 19:00:00,0.7116435810810811,0.0,0.3410995828117412,0.3705439982693398,0.3410995828117412,0.7116435810810811,0.0,0.0,0.0,90.54993622361492,19,8,239,Summer,Peak,80-100%,0.47,0.1741556791865897,0.06310342282017212
2018-08-27 20:00:00,0.7303496621621621,0.0,0.3598056662778089,0.3705439958843532,0.3598056662778089,0.7303496621621621,0.0,0.0,0.0,87.85276796526477,20,8,239,Summer,Peak,80-100%,0.47,0.174155678065646,0.06656404826139464
2018-08-27 21:00:00,0.7416030405405406,0.0,0.3710590454683902,0.3705439950721503,0.3710590454683902,0.7416030405405406,0.0,0.0,0.0,85.06737348518301,21,8,239,Summer,Peak,80-100%,0.47,0.17415567768391063,0.06864592341165218
2018-08-27 22:00:00,0.7663271641920736,0.0,0.3957831690431617,0.3705439951489118,0.3957831690431617,0.7663271641920736,0.0,0.0,0.0,82.09237170961086,22,8,239,Summer,Off-Peak,80-100%,0.27,0.10004687869020619,0.07321988627298491
2018-08-27 23:00:00,0.8007523159320417,0.0,0.4302083202636657,0.370543995668376,0.4302083202636657,0.8007523159320417,0.0,0.0,0.0,78.85407307287969,23,8,239,Summer,Off-Peak,60-80%,0.27,0.10004687883046152,0.07958853924877815
2018-08-28 00:00:00,0.6577045790918562,0.0,0.2871605859122348,0.3705439931796213,0.2871605859122348,0.6577045790918562,0.0,0.0,0.0,76.6920285476634,0,8,240,Summer,Off-Peak,60-80%,0.27,0.10004687815849775,0.05312470839376344
2018-08-28 01:00:00,0.4805554745661036,0.0,0.1100114814023813,0.3705439931637223,0.1100114814023813,0.4805554745661036,0.0,0.0,0.0,75.86408961463006,1,8,240,Summer,Off-Peak,60-80%,0.27,0.10004687815420502,0.020352124059440542
2018-08-28 02:00:00,0.4252693561080602,0.0,0.0547253629594597,0.3705439931486005,0.0547253629594597,0.4252693561080602,0.0,0.0,0.0,75.45225886058661,2,8,240,Summer,Off-Peak,60-80%,0.27,0.10004687815012214,0.010124192147500044
2018-08-28 03:00:00,0.4263800997000487,0.0,0.0558361065505371,0.3705439931495115,0.0558361065505371,0.4263800997000487,0.0,0.0,0.0,75.03199929715882,3,8,240,Summer,Off-Peak,60-80%,0.27,0.1000468781503681,0.010329679711849364
2018-08-28 04:00:00,0.4169092897245841,0.0,0.0463652965757616,0.3705439931488224,0.0463652965757616,0.4169092897245841,0.0,0.0,0.0,74.68298978559359,4,8,240,Summer,Off-Peak,60-80%,0.27,0.10004687815018205,0.008577579866515896
2018-08-28 05:00:00,0.422089567317652,0.0,0.0515455741685586,0.3705439931490934,0.0515455741685586,0.422089567317652,0.0,0.0,0.0,74.29491947970499,5,8,240,Summer,Off-Peak,60-80%,0.27,0.10004687815025523,0.009535931221183342
2018-08-28 06:00:00,0.4403259388758366,0.0697819457272089,0.0,0.3705439931486277,0.0697819457272089,0.4403259388758366,0.0,0.005385522073496,0.0,74.33227733245069,6,8,240,Summer,Off-Peak,60-80%,0.27,0.10004687815012948,0.0
2018-08-28 07:00:00,0.4858226056993881,0.1152785532796624,0.0,0.3705440524197257,0.1152785532796624,0.4858226056993881,0.0,0.6893008371677132,0.0,79.09279044263178,7,8,240,Summer,Mid-Peak,60-80%,0.37,0.1371012993952985,0.0
2018-08-28 08:00:00,0.5321818281650482,0.1616364234336944,0.0,0.3705454047313538,0.1616364234336944,0.5321818281650482,0.0,1.5302603210686567,0.0,89.5790276416366,8,8,240,Summer,Mid-Peak,80-100%,0.37,0.13710179975060088,0.0
2018-08-28 09:00:00,0.6014943165057715,0.6014943165057715,0.0,0.0,0.6014943165057715,0.6014943165057715,0.0,0.7923956306411806,0.0,95.00000016194564,9,8,240,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-28 10:00:00,0.6724264793585357,0.6724264793585357,0.0,0.0,0.6724264793585357,0.6724264793585357,0.0,0.0,0.0,95.00000016194564,10,8,240,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-28 11:00:00,0.7128679561267726,0.7128679561267726,0.0,0.0,0.7128679561267726,0.7128679561267726,0.0,0.0,0.0,95.00000016194564,11,8,240,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-28 12:00:00,0.7095749819654621,0.7095749819654621,0.0,0.0,0.7095749819654621,0.7095749819654621,0.0,0.0,0.0,95.00000016194564,12,8,240,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-28 13:00:00,0.6542279233099169,0.6542279233099169,0.0,0.0,0.6542279233099169,0.6542279233099169,0.0,0.0,0.0,95.00000016194564,13,8,240,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-28 14:00:00,0.6143139011739647,0.6143139011739647,0.0,0.0,0.6143139011739647,0.6143139011739647,0.0,0.0,0.0,95.00000016194564,14,8,240,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-28 15:00:00,0.6087734125059532,0.6087734125059532,0.0,0.0,0.6087734125059532,0.6087734125059532,0.0,0.0,0.0,95.00000016194564,15,8,240,Summer,Mid-Peak,80-100%,0.37,0.0,0.0
2018-08-28 16:00:00,0.5830034668045063,0.5830034668045063,0.0,0.0,0.5830034668045063,0.5830034668045063,0.0,0.0,0.0,95.00000016194564,16,8,240,Summer,Peak,80-100%,0.47,0.0,0.0
2018-08-28 17:00:00,0.599495624244173,0.599495624244173,0.0,0.0,0.599495624244173,0.599495624244173,0.0,0.0,0.0,95.00000016194564,17,8,240,Summer,Peak,80-100%,0.47,0.0,0.0
2018-08-28 18:00:00,0.6528901026913682,0.0580470542046054,0.2242990520043864,0.3705439964823763,0.2823461062089918,0.6528901026913682,0.0,0.0,0.0,93.32975183535484,18,8,240,Summer,Peak,80-100%,0.47,0.17415567834671686,0.041495324620811486
2018-08-28 19:00:00,0.7101300675675676,0.0,0.3395860685714554,0.3705439989961121,0.3395860685714554,0.7101300675675676,0.0,0.0,0.0,90.78871360832022,19,8,240,Summer,Peak,80-100%,0.47,0.17415567952817268,0.06282342268571925
2018-08-28 20:00:00,0.7380135135135135,0.0,0.3674695171389998,0.3705439963745137,0.3674695171389998,0.7380135135135135,0.0,0.0,0.0,88.03415856630247,20,8,240,Summer,Peak,80-100%,0.47,0.1741556782960214,0.06798186067071496
2018-08-28 21:00:00,0.7576402027027026,0.0,0.3870962071622892,0.3705439955404133,0.3870962071622892,0.7576402027027026,0.0,0.0,0.0,85.12814426247198,21,8,240,Summer,Peak,80-100%,0.47,0.17415567790399422,0.0716127983250235
2018-08-28 22:00:00,0.7936554054054055,0.0,0.4231114095167816,0.3705439958886238,0.4231114095167816,0.7936554054054055,0.0,0.0,0.0,81.94704650353628,22,8,240,Summer,Off-Peak,80-100%,0.27,0.10004687888992843,0.0782756107606046
2018-08-28 23:00:00,0.7948876687884697,0.0,0.4243436737035291,0.3705439950849405,0.4243436737035291,0.7948876687884697,0.0,0.0,0.0,78.75271124782739,23,8,240,Summer,Off-Peak,60-80%,0.27,0.10004687867293395,0.07850357963515288
2018-08-29 00:00:00,0.6277817357391093,0.0,0.2572377425893054,0.3705439931498039,0.2572377425893054,0.6277817357391093,0.0,0.0,0.0,76.81620593816135,0,8,241,Summer,Off-Peak,60-80%,0.27,0.10004687815044706,0.0475889823790215
2018-08-29 01:00:00,0.4771224390160336,0.0,0.1065784458594524,0.3705439931565811,0.1065784458594524,0.4771224390160336,0.0,0.0,0.0,76.01412731820571,1,8,241,Summer,Off-Peak,60-80%,0.27,0.1000468781522769,0.019717012483998694
2018-08-29 02:00:00,0.4221316789321582,0.0,0.0515876857833652,0.3705439931487929,0.0515876857833652,0.4221316789321582,0.0,0.0,0.0,75.62592337194278,2,8,241,Summer,Off-Peak,60-80%,0.27,0.10004687815017409,0.009543721869922563
