timestamp,soc,load,solar,battery_out,grid_in,hour,tou_period,season,has_grid_purchase,has_battery_capacity,no_solar_available,battery_not_discharging,electricity_rate,actual_grid_cost,battery_alternative_cost,economic_savings_from_grid
2018-11-06 22:00:00,70.43144925263422,0.9589169041243898,0.0,0.6637888676089121,0.2951280365154777,22,Off-Peak,Fall,True,True,True,False,0.27,0.07968456985917899,0.06066520750595931,-0.01901936235321968
2018-11-06 23:00:00,65.877998328875,0.8942227738599099,0.0,0.5990947432275572,0.2951280306323527,23,Off-Peak,Fall,True,True,True,False,0.27,0.07968456827073524,0.06066520629665028,-0.019019361974084957
2018-11-07 00:00:00,61.99094697229716,0.805744332685242,0.0,0.5106163054159536,0.2951280272692884,0,Off-Peak,Fall,True,True,True,False,0.27,0.07968456736270788,0.060665205605353725,-0.01901936175735415
2018-11-07 17:00:00,92.49558612927736,0.6303074324324325,0.0,0.3351793960421195,0.295128036390313,17,Peak,Fall,True,True,True,False,0.47,0.1387101771034471,0.060665207480231,-0.07804496962321611
2018-11-07 18:00:00,89.98873282068215,0.6287415540540541,0.0,0.3336135292775035,0.2951280247765505,18,Peak,Fall,True,True,True,False,0.47,0.13871017164497873,0.06066520509295759,-0.07804496655202114
2018-11-07 19:00:00,86.69868541865982,0.731989864864865,0.0,0.4368618359520319,0.2951280289128331,19,Peak,Fall,True,True,True,False,0.47,0.13871017358903154,0.06066520594319346,-0.07804496764583807
2018-11-07 20:00:00,82.58245914076568,0.8404577702702704,0.0,0.5453297377957725,0.2951280324744978,20,Peak,Fall,True,True,True,False,0.47,0.13871017526301396,0.060665206675313436,-0.07804496858770052
2018-11-07 21:00:00,77.71643434739477,0.9383125,0.0,0.6431844627675729,0.2951280372324271,21,Peak,Fall,True,True,True,False,0.47,0.13871017749924072,0.06066520765333223,-0.0780449698459085
2018-11-07 22:00:00,72.67360642158106,0.960313726743864,0.0,0.6651856912431225,0.2951280355007414,22,Off-Peak,Fall,True,True,True,False,0.27,0.07968456958520019,0.060665207297374624,-0.019019362287825567
2018-11-07 23:00:00,68.17219027375067,0.8879520432244243,0.0,0.5928240145054513,0.295128028718973,23,Off-Peak,Fall,True,True,True,False,0.27,0.0796845677541227,0.06066520590334444,-0.019019361850778266
2018-11-08 00:00:00,64.32978566180212,0.8004407164077049,0.0,0.505312690317816,0.2951280260898888,0,Off-Peak,Fall,True,True,True,False,0.27,0.07968456704426999,0.06066520536292158,-0.019019361681348407
2018-11-08 01:00:00,61.66001463617039,0.6459753820518449,0.0,0.3508473596342952,0.2951280224175496,1,Off-Peak,Fall,True,True,True,False,0.27,0.0796845660527384,0.06066520460805186,-0.019019361444686536
2018-11-08 17:00:00,92.4732660442232,0.6332111486486486,0.0,0.3380831118086668,0.2951280368399817,17,Peak,Fall,True,True,True,False,0.47,0.13871017731479138,0.0606652075726629,-0.07804496974212848
2018-11-08 18:00:00,89.68876971112803,0.6655287162162162,0.0,0.3704006894909584,0.2951280267252578,18,Peak,Fall,True,True,True,False,0.47,0.13871017256087115,0.060665205493525214,-0.07804496706734593
2018-11-08 19:00:00,86.3520182881175,0.7380618143686712,0.0,0.4429337861839855,0.2951280281846857,19,Peak,Fall,True,True,True,False,0.47,0.13871017324680227,0.06066520579351872,-0.07804496745328354
2018-11-08 20:00:00,82.20649336871752,0.8441925675675677,0.0,0.5490645352202171,0.2951280323473505,20,Peak,Fall,True,True,True,False,0.47,0.13871017520325474,0.06066520664917761,-0.07804496855407714
2018-11-08 21:00:00,77.31972236786847,0.9408852490056896,0.0,0.6457572117342929,0.2951280372713967,21,Peak,Fall,True,True,True,False,0.47,0.13871017751755643,0.06066520766134265,-0.07804496985621379
2018-11-08 22:00:00,72.34373627881625,0.9513682358253333,0.0,0.6562402014440987,0.2951280343812346,22,Off-Peak,Fall,True,True,True,False,0.27,0.07968456928293334,0.06066520706725378,-0.019019362215679562
2018-11-08 23:00:00,67.74937597647596,0.8999877002807358,0.0,0.6048596698356056,0.2951280304451302,23,Off-Peak,Fall,True,True,True,False,0.27,0.07968456822018516,0.06066520625816565,-0.01901936196201951
2018-11-09 00:00:00,63.93970087831128,0.7959989789303424,0.0,0.5008709532714706,0.2951280256588718,0,Off-Peak,Fall,True,True,True,False,0.27,0.0796845669278954,0.06066520527432365,-0.01901936165357175
2018-11-09 01:00:00,61.0873851277713,0.6697742145955888,0.0,0.3746461916306376,0.2951280229649512,1,Off-Peak,Fall,True,True,True,False,0.27,0.07968456620053684,0.0606652047205733,-0.019019361479963533
2018-11-09 17:00:00,92.50511040217036,0.6288952784038815,0.0,0.3337672422382138,0.2951280361656676,17,Peak,Fall,True,True,True,False,0.47,0.13871017699786375,0.06066520743405388,-0.07804496956380988
2018-11-09 18:00:00,89.92037251224464,0.6390101351351352,0.0,0.3438821098119024,0.2951280253232327,18,Peak,Fall,True,True,True,False,0.47,0.13871017190191934,0.06066520520533116,-0.07804496669658817
2018-11-09 19:00:00,86.7410033010891,0.717245458254345,0.0,0.4221174307254242,0.2951280275289208,19,Peak,Fall,True,True,True,False,0.47,0.13871017293859278,0.060665205658722604,-0.07804496727987018
2018-11-09 20:00:00,82.53125044317655,0.8526996482373635,0.0,0.557571613738884,0.2951280344984796,20,Peak,Fall,True,True,True,False,0.47,0.13871017621428539,0.06066520709135413,-0.07804496912293125
2018-11-09 21:00:00,77.60178848973786,0.9465192948856532,0.0,0.6513912572149291,0.2951280376707241,21,Peak,Fall,True,True,True,False,0.47,0.13871017770524033,0.06066520774342662,-0.0780449699618137
2018-11-09 22:00:00,72.53567894717445,0.9632087134341812,0.0,0.6680806778937969,0.2951280355403843,22,Off-Peak,Fall,True,True,True,False,0.27,0.07968456959590377,0.06066520730552344,-0.01901936229038033
2018-11-09 23:00:00,67.72164433674813,0.9287637109059677,0.0,0.6336356778584655,0.2951280330475021,23,Off-Peak,Fall,True,True,True,False,0.27,0.07968456892282558,0.060665206793097656,-0.01901936212972792
2018-11-10 00:00:00,63.71728655535493,0.8214296925123251,0.0,0.5263016658608434,0.2951280266514817,0,Off-Peak,Fall,True,True,True,False,0.27,0.07968456719590006,0.06066520547836012,-0.019019361717539936
2018-11-10 01:00:00,60.829478358965375,0.6743391565400993,0.0,0.3792111336758003,0.295128022864299,1,Off-Peak,Fall,True,True,True,False,0.27,0.07968456617336074,0.060665204699883686,-0.019019361473477055
2018-11-10 17:00:00,61.35667186216015,0.6705690267944734,0.0,0.3754409946433262,0.2951280321511472,17,Peak,Fall,True,True,True,False,0.47,0.13871017511103917,0.060665206608846924,-0.07804496850219225
2018-11-11 17:00:00,93.32466312626944,0.6764110408943432,0.0,0.2260688438252247,0.4503421970691185,17,Peak,Fall,True,True,True,False,0.47,0.21166083262248567,0.09257034050865214,-0.11909049211383353
2018-11-11 18:00:00,91.15305413044491,0.7394932432432432,0.0,0.2891510468009638,0.4503421964422793,18,Peak,Fall,True,True,True,False,0.47,0.21166083232787125,0.09257034037980186,-0.1190904919480694
2018-11-11 19:00:00,88.41725040836319,0.8138857903791232,0.0,0.3635435926313369,0.4503421977477863,19,Peak,Fall,True,True,True,False,0.47,0.21166083294145954,0.09257034064815607,-0.11909049229330347
2018-11-11 20:00:00,84.89491513470168,0.9173961723853942,0.0,0.4670539715668451,0.4503422008185491,20,Peak,Fall,True,True,True,False,0.47,0.21166083438471806,0.09257034127936842,-0.11909049310534964
2018-11-11 21:00:00,81.254592403222,0.9322841786852246,0.0,0.4819419810795924,0.4503421976056322,21,Peak,Fall,True,True,True,False,0.47,0.21166083287464713,0.0925703406189355,-0.11909049225571162
2018-11-11 22:00:00,77.32924868510075,0.9691540183232514,0.0,0.51881181948894,0.4503421988343115,22,Off-Peak,Fall,True,True,True,False,0.27,0.1215923936852641,0.09257034087149735,-0.029022052813766755
2018-11-11 23:00:00,73.99088939555661,0.8911458616616369,0.0,0.4408036667387118,0.4503421949229251,23,Off-Peak,Fall,True,True,True,False,0.27,0.12159239262918979,0.09257034006749015,-0.029022052561699638
2018-11-12 00:00:00,72.24140194383408,0.8427491752650502,0.0,0.2310454544362686,0.6117037208287817,0,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462377106,0.12573909817036066,-0.0394209064534104
2018-11-12 01:00:00,71.37933235762216,0.7255678682040407,0.0,0.1138641473856788,0.6117037208183619,1,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462095773,0.12573909816821882,-0.03942090645273891
2018-11-12 02:00:00,71.7268676837119,0.5618555388065319,0.0,0.0,0.5618555388065319,2,Off-Peak,Fall,True,True,True,True,0.27,0.15170099547776364,0.11549252742134268,-0.03620846805642096
2018-11-12 03:00:00,72.2031433830447,0.5433718924977582,0.0,0.0,0.5433718924977582,3,Off-Peak,Fall,True,True,True,True,0.27,0.14671041097439472,0.11169311123565029,-0.03501729973874443
2018-11-12 04:00:00,72.66867669763283,0.5449010211692006,0.0,0.0,0.5449010211692006,4,Off-Peak,Fall,True,True,True,True,0.27,0.14712327571568418,0.11200743212922457,-0.03511584358645961
2018-11-12 05:00:00,72.54766130634462,0.6277017482970408,0.0,0.0159980274800224,0.6117037208170184,5,Off-Peak,Fall,True,True,True,False,0.27,0.165160004620595,0.12573909816794265,-0.03942090645265234
2018-11-12 06:00:00,71.82922202077421,0.7066217063008084,0.0,0.0949179854584423,0.6117037208423661,6,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462743888,0.12573909817315304,-0.03942090645428584
2018-11-12 17:00:00,94.76302699314157,0.6440490447861721,0.0,0.0323453239675802,0.6117037208185918,17,Peak,Fall,True,True,True,False,0.47,0.28750074878473814,0.1257390981682661,-0.16176165061647205
2018-11-12 18:00:00,94.43686181729905,0.6552952934991838,0.0,0.0435915726790939,0.6117037208200898,18,Peak,Fall,True,True,True,False,0.47,0.2875007487854422,0.125739098168574,-0.16176165061686817
2018-11-12 19:00:00,93.3585868565793,0.7556064636202825,0.0,0.1439027423581838,0.6117037212620986,19,Peak,Fall,True,True,True,False,0.47,0.28750074899318634,0.1257390982594314,-0.16176165073375495
2018-11-12 20:00:00,91.28084016746756,0.888381760074364,0.0,0.2766780359880655,0.6117037240862985,20,Peak,Fall,True,True,True,False,0.47,0.28750075032056027,0.12573909883996134,-0.16176165148059893
2018-11-12 21:00:00,88.91741972891664,0.9258991375079224,0.0,0.3141954145021028,0.6117037230058195,21,Peak,Fall,True,True,True,False,0.47,0.28750074981273516,0.1257390986178629,-0.16176165119487226
2018-11-12 22:00:00,86.1767558077831,0.9754581698466503,0.0,0.3637544464430768,0.6117037234035736,22,Off-Peak,Fall,True,True,True,False,0.27,0.16516000531896488,0.12573909869962346,-0.03942090661934142
2018-11-12 23:00:00,83.89096731584438,0.9148506859252516,0.0,0.3031469647098229,0.6117037212154287,23,Off-Peak,Fall,True,True,True,False,0.27,0.16516000472816575,0.12573909824983812,-0.03942090647832763
2018-11-13 00:00:00,82.60484073383844,0.7822749377288089,0.0,0.1705712169119975,0.6117037208168112,0,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462053904,0.12573909816790008,-0.03942090645263896
2018-11-13 01:00:00,82.15412112456913,0.6714962337568849,0.0,0.0597925129380245,0.6117037208188604,1,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462109232,0.1257390981683213,-0.03942090645277102
2018-11-13 02:00:00,82.50633075753811,0.5609754638809714,0.0,0.0,0.5609754638809714,2,Off-Peak,Fall,True,True,True,True,0.27,0.1514633752478623,0.11531162313108857,-0.036151752116773725
2018-11-13 03:00:00,83.08549699073171,0.5282572782905931,0.0,0.0,0.5282572782905931,3,Off-Peak,Fall,True,True,True,True,0.27,0.14262946513846014,0.10858621831528859,-0.03404324682317156
2018-11-13 04:00:00,83.7366639947477,0.5178543484501967,0.0,0.0,0.5178543484501967,4,Off-Peak,Fall,True,True,True,True,0.27,0.13982067408155313,0.10644783829254044,-0.03337283578901269
2018-11-13 05:00:00,84.01830765111026,0.5711151690821998,0.0,0.0,0.5711151690821998,5,Off-Peak,Fall,True,True,True,True,0.27,0.15420109565219398,0.11739589586689664,-0.03680519978529734
2018-11-13 06:00:00,83.97784688957853,0.6170764720821575,0.0,0.0053727512653659,0.6117037208167916,6,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462053373,0.12573909816789602,-0.03942090645263771
2018-11-13 17:00:00,94.57429352612992,0.6689344920514607,0.0,0.0572307712166878,0.6117037208347729,17,Peak,Fall,True,True,True,False,0.47,0.2875007487923432,0.1257390981715922,-0.161761650620751
2018-11-13 18:00:00,94.11106201939062,0.6735876203349818,0.0,0.0618838995074551,0.6117037208275266,18,Peak,Fall,True,True,True,False,0.47,0.28750074878893744,0.12573909817010268,-0.16176165061883477
2018-11-13 19:00:00,93.11772365541027,0.7442454679778783,0.0,0.1325417468995775,0.6117037210783007,19,Peak,Fall,True,True,True,False,0.47,0.28750074890680133,0.12573909822165072,-0.1617616506851506
2018-11-13 20:00:00,91.1508370396093,0.8736040712525833,0.0,0.2619003478348838,0.6117037234176995,20,Peak,Fall,True,True,True,False,0.47,0.28750075000631875,0.1257390987025271,-0.16176165130379164
2018-11-13 21:00:00,88.32064850820564,0.9877210205005864,0.0,0.3760172943107833,0.6117037261898031,21,Peak,Fall,True,True,True,False,0.47,0.28750075130920744,0.1257390992723484,-0.16176165203685905
2018-11-13 22:00:00,85.25300832281043,1.0185998817762634,0.0,0.4068961577556988,0.6117037240205645,22,Off-Peak,Fall,True,True,True,False,0.27,0.16516000548555243,0.12573909882644937,-0.039420906659103055
2018-11-13 23:00:00,82.41220593864129,0.9881048214376078,0.0,0.3764010994545484,0.6117037219830593,23,Off-Peak,Fall,True,True,True,False,0.27,0.16516000493542604,0.12573909840762884,-0.0394209065277972
2018-11-14 00:00:00,80.4886693364292,0.8665025470181195,0.0,0.2547988261701651,0.6117037208479543,0,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462894767,0.1257390981743017,-0.039420906454645965
2018-11-14 01:00:00,79.44079593171097,0.7505190576488803,0.0,0.1388153368315766,0.6117037208173037,1,Off-Peak,Fall,True,True,True,False,0.27,0.165160004620672,0.12573909816800133,-0.039420906452670684
2018-11-14 02:00:00,79.15418706212076,0.6496833279496081,0.0,0.0379796071319704,0.6117037208176377,2,Off-Peak,Fall,True,True,True,False,0.27,0.1651600046207622,0.12573909816806997,-0.03942090645269222
2018-11-14 03:00:00,79.00677889824337,0.6312377041253245,0.0,0.0195339833085274,0.611703720816797,3,Off-Peak,Fall,True,True,True,False,0.27,0.1651600046205352,0.12573909816789716,-0.039420906452638044
2018-11-14 04:00:00,78.8405772251271,0.6337265291287764,0.0,0.0220228083119986,0.6117037208167777,4,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462053,0.1257390981678932,-0.039420906452636795
2018-11-14 05:00:00,78.08166291305494,0.7122033628197727,0.0,0.1004996419775086,0.611703720842264,5,Off-Peak,Fall,True,True,True,False,0.27,0.1651600046274113,0.12573909817313203,-0.03942090645427926
2018-11-14 06:00:00,76.73335792785021,0.7901048285035566,0.0,0.1784011075331767,0.6117037209703797,6,Off-Peak,Fall,True,True,True,False,0.27,0.16516000466200254,0.12573909819946694,-0.0394209064625356
2018-11-14 17:00:00,94.91974448825324,0.6229072493200316,0.0,0.0112035285031736,0.6117037208168579,17,Peak,Fall,True,True,True,False,0.47,0.2875007487839232,0.12573909816790968,-0.1617616506160135
2018-11-14 18:00:00,94.54491132863927,0.6618008179133777,0.0,0.0500970970873554,0.6117037208260223,18,Peak,Fall,True,True,True,False,0.47,0.28750074878823045,0.12573909816979348,-0.16176165061843698
2018-11-14 19:00:00,93.64717508408454,0.7315481514533665,0.0,0.1198444304303021,0.6117037210230644,19,Peak,Fall,True,True,True,False,0.47,0.2875007488808402,0.12573909821029655,-0.16176165067054366
2018-11-14 20:00:00,92.17215603648692,0.8083039086185777,0.0,0.1966001868966941,0.6117037217218835,20,Peak,Fall,True,True,True,False,0.47,0.2875007492092852,0.1257390983539427,-0.1617616508553425
2018-11-14 21:00:00,89.77204474530649,0.9309127651387348,0.0,0.3192090403839078,0.6117037247548269,21,Peak,Fall,True,True,True,False,0.47,0.28750075063476865,0.1257390989773811,-0.16176165165738757
2018-11-14 22:00:00,86.88467110535527,0.9950066268374168,0.0,0.3833029022585562,0.6117037245788606,22,Off-Peak,Fall,True,True,True,False,0.27,0.16516000563629238,0.12573909894121021,-0.039420906695082164
2018-11-14 23:00:00,84.56218096061725,0.9197812994289062,0.0,0.3080775782114891,0.611703721217417,23,Off-Peak,Fall,True,True,True,False,0.27,0.1651600047287026,0.12573909825024682,-0.03942090647845578
2018-11-15 00:00:00,83.06932643647366,0.809694804602637,0.0,0.1979910837778174,0.6117037208248196,0,Off-Peak,Fall,True,True,True,False,0.27,0.1651600046227013,0.12573909816954623,-0.039420906453155075
2018-11-15 01:00:00,82.18235177505669,0.7293358967454278,0.0,0.1176321759285809,0.6117037208168468,1,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462054864,0.12573909816790738,-0.03942090645264126
2018-11-15 02:00:00,81.61938885861419,0.6863613045134477,0.0,0.0746575836966704,0.6117037208167773,2,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462052988,0.1257390981678931,-0.03942090645263677
2018-11-15 03:00:00,81.33727519695843,0.6491179039636183,0.0,0.0374141831468493,0.611703720816769,3,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462052766,0.12573909816789142,-0.03942090645263624
2018-11-15 04:00:00,81.02571347908929,0.6530176314489614,0.0,0.041313910631803,0.6117037208171584,4,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462063277,0.12573909816797144,-0.03942090645266133
2018-11-15 05:00:00,80.11876567753508,0.7318862162043187,0.0,0.1201824953425744,0.6117037208617442,5,Off-Peak,Fall,True,True,True,False,0.27,0.16516000463267094,0.1257390981771363,-0.03942090645553464
2018-11-15 06:00:00,78.653911963058,0.8056483493161838,0.0,0.1939446283060987,0.6117037210100851,6,Off-Peak,Fall,True,True,True,False,0.27,0.165160004672723,0.1257390982076286,-0.039420906465094385
2018-11-15 17:00:00,94.74826017159845,0.6457800201817343,0.0,0.0340762993628124,0.6117037208189218,17,Peak,Fall,True,True,True,False,0.47,0.28750074878489323,0.12573909816833392,-0.1617616506165593
2018-11-15 18:00:00,94.33492320986156,0.666932067844261,0.0,0.0552283470183571,0.6117037208259039,18,Peak,Fall,True,True,True,False,0.47,0.2875007487881748,0.1257390981697691,-0.16176165061840567
2018-11-15 19:00:00,93.41969771214288,0.7338522206640555,0.0,0.1221484996376973,0.6117037210263582,19,Peak,Fall,True,True,True,False,0.47,0.2875007488823883,0.12573909821097362,-0.16176165067141468
2018-11-15 20:00:00,91.8569194590077,0.8199335805619261,0.0,0.2082298586603083,0.6117037219016177,20,Peak,Fall,True,True,True,False,0.47,0.2875007492937603,0.12573909839088807,-0.16176165090287223
2018-11-15 21:00:00,89.29398067619738,0.95242854679791,0.0,0.3407248212345005,0.6117037255634095,21,Peak,Fall,True,True,True,False,0.47,0.28750075101480244,0.12573909914358972,-0.16176165187121272
2018-11-15 22:00:00,86.52428195104768,0.9793317460660582,0.0,0.3676280227423291,0.6117037233237291,22,Off-Peak,Fall,True,True,True,False,0.27,0.16516000529740688,0.12573909868321098,-0.039420906614195894
2018-11-15 23:00:00,83.86675520019911,0.9640428739027582,0.0,0.3523391519444673,0.6117037219582909,23,Off-Peak,Fall,True,True,True,False,0.27,0.16516000492873856,0.12573909840253758,-0.03942090652620098
2018-11-16 00:00:00,82.00807344838968,0.8580499870220757,0.0,0.2463462661613087,0.611703720860767,0,Off-Peak,Fall,True,True,True,False,0.27,0.1651600046324071,0.12573909817693543,-0.039420906455471666
2018-11-16 01:00:00,80.89953385497066,0.7586232543713781,0.0,0.1469195335544222,0.6117037208169559,1,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462057812,0.12573909816792983,-0.039420906452648286
2018-11-16 02:00:00,80.467145880905,0.6690214026349905,0.0,0.0573176818174898,0.6117037208175007,2,Off-Peak,Fall,True,True,True,False,0.27,0.1651600046207252,0.1257390981680418,-0.039420906452683396
2018-11-16 03:00:00,80.14218645998946,0.6547776998370612,0.0,0.0430739790202221,0.6117037208168391,3,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462054656,0.12573909816790582,-0.039420906452640736
2018-11-16 04:00:00,79.67661388925038,0.6734004746084639,0.0,0.0616967537894955,0.6117037208189683,4,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462112146,0.12573909816834347,-0.03942090645277799
2018-11-16 05:00:00,78.51782111048655,0.7651388119401281,0.0,0.1534350910144053,0.6117037209257228,5,Off-Peak,Fall,True,True,True,False,0.27,0.16516000464994515,0.12573909819028747,-0.03942090645965768
2018-11-16 06:00:00,76.88855786342019,0.8272445061420358,0.0,0.2155407850742619,0.6117037210677739,6,Off-Peak,Fall,True,True,True,False,0.27,0.16516000468829897,0.12573909821948687,-0.039420906468812106
2018-11-16 17:00:00,94.8756122483534,0.628802462915923,0.0,0.017098742098963,0.6117037208169599,17,Peak,Fall,True,True,True,False,0.47,0.28750074878397114,0.12573909816793064,-0.1617616506160405
2018-11-16 18:00:00,94.4951190537072,0.6625509751208876,0.0,0.050847254296224,0.6117037208246635,18,Peak,Fall,True,True,True,False,0.47,0.28750074878759185,0.12573909816951415,-0.1617616506180777
2018-11-16 19:00:00,93.60547590636826,0.7304554085262771,0.0,0.1187516875164571,0.61170372100982,19,Peak,Fall,True,True,True,False,0.47,0.28750074887461535,0.1257390982075741,-0.16176165066704126
2018-11-16 20:00:00,91.99972854255844,0.8256695008264199,0.0,0.2139657787157588,0.611703722110661,20,Peak,Fall,True,True,True,False,0.47,0.28750074939201065,0.1257390984338581,-0.16176165095815254
2018-11-16 21:00:00,89.6075491970513,0.9298049534262066,0.0,0.3181012290899574,0.6117037243362491,21,Peak,Fall,True,True,True,False,0.47,0.2875007504380371,0.12573909889134008,-0.161761651546697
2018-11-16 22:00:00,86.9115834197369,0.9696139682531378,0.0,0.357910244866352,0.6117037233867858,22,Off-Peak,Fall,True,True,True,False,0.27,0.16516000531443217,0.1257390986961726,-0.03942090661825956
2018-11-16 23:00:00,84.6504627382461,0.9116412885765748,0.0,0.299937567331909,0.6117037212446658,23,Off-Peak,Fall,True,True,True,False,0.27,0.16516000473605977,0.12573909825584798,-0.03942090648021179
2018-11-17 00:00:00,82.64544971360162,0.8774817119294243,0.0,0.2657779908650304,0.6117037210643939,0,Off-Peak,Fall,True,True,True,False,0.27,0.16516000468738634,0.12573909821879206,-0.03942090646859428
2018-11-17 01:00:00,81.66341972183267,0.7418995986232771,0.0,0.1301958778034103,0.6117037208198668,1,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462136404,0.12573909816852816,-0.039420906452835885
2018-11-17 02:00:00,81.45736770557582,0.6390310464962461,0.0,0.0273273256787429,0.6117037208175031,2,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462072586,0.1257390981680423,-0.03942090645268356
2018-11-17 03:00:00,81.20967714535959,0.6445493549475536,0.0,0.0328456341307966,0.6117037208167571,3,Off-Peak,Fall,True,True,True,False,0.27,0.1651600046205244,0.12573909816788895,-0.03942090645263546
2018-11-17 04:00:00,80.99773467734629,0.6398071053513368,0.0,0.0281033845345092,0.6117037208168274,4,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462054342,0.12573909816790343,-0.03942090645263999
2018-11-17 05:00:00,80.17018834895234,0.7213637266042071,0.0,0.1096600057513216,0.6117037208528855,5,Off-Peak,Fall,True,True,True,False,0.27,0.1651600046302791,0.12573909817531534,-0.03942090645496377
2018-11-17 06:00:00,78.81300451743591,0.7914018829031098,0.0,0.1796981619399504,0.6117037209631593,6,Off-Peak,Fall,True,True,True,False,0.27,0.165160004660053,0.12573909819798273,-0.039420906462070276
2018-11-17 17:00:00,94.22348669994042,0.7158371647541605,0.0,0.1041334437482392,0.6117037210059213,17,Peak,Fall,True,True,True,False,0.47,0.287500748872783,0.1257390982067727,-0.16176165066601028
2018-11-17 18:00:00,93.20239834663003,0.7479372779104293,0.0,0.1362335568704648,0.6117037210399645,18,Peak,Fall,True,True,True,False,0.47,0.2875007488887833,0.1257390982137705,-0.1617616506750128
2018-11-17 19:00:00,91.59522298980195,0.8257872745871603,0.0,0.214083552670357,0.6117037219168033,19,Peak,Fall,True,True,True,False,0.47,0.28750074930089753,0.12573909839400957,-0.16176165090688796
2018-11-17 20:00:00,89.48270511046317,0.8926289659831811,0.0,0.2809252433575577,0.6117037226256233,20,Peak,Fall,True,True,True,False,0.47,0.28750074963404293,0.12573909853971146,-0.16176165109433147
2018-11-17 21:00:00,86.98008789024819,0.9439807247482408,0.0,0.332277001870265,0.6117037228779758,21,Peak,Fall,True,True,True,False,0.47,0.2875007497526486,0.12573909859158391,-0.1617616511610647
2018-11-17 22:00:00,84.014147646624,1.0048642251506936,0.0,0.3931605014865876,0.6117037236641061,22,Off-Peak,Fall,True,True,True,False,0.27,0.16516000538930864,0.12573909875317735,-0.03942090663613129
2018-11-17 23:00:00,81.13153953537432,0.9933878768310458,0.0,0.3816841547172453,0.6117037221138004,23,Off-Peak,Fall,True,True,True,False,0.27,0.16516000497072614,0.12573909843450343,-0.03942090653622271
2018-11-18 00:00:00,78.45404481732994,0.965903077840975,0.0,0.3541993562869445,0.6117037215540304,0,Off-Peak,Fall,True,True,True,False,0.27,0.16516000481958823,0.12573909831943958,-0.03942090650014865
2018-11-18 01:00:00,76.4069605682222,0.8823892159107379,0.0,0.2706854949954809,0.6117037209152569,1,Off-Peak,Fall,True,True,True,False,0.27,0.16516000464711939,0.12573909818813614,-0.039420906458983246
2018-11-18 02:00:00,75.33487502946389,0.7534822918535269,0.0,0.1417785710342131,0.6117037208193137,2,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462121472,0.12573909816841447,-0.03942090645280025
2018-11-18 03:00:00,74.3223547878194,0.7455568181216361,0.0,0.1338530972895106,0.6117037208321254,3,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462467387,0.125739098171048,-0.039420906453625865
2018-11-18 04:00:00,73.3127992598814,0.7451121682859512,0.0,0.1334084474501196,0.6117037208358316,4,Off-Peak,Fall,True,True,True,False,0.27,0.16516000462567454,0.1257390981718098,-0.03942090645386473
2018-11-18 05:00:00,71.56215292745354,0.8427879620655255,0.0,0.2310842407726995,0.611703721292826,5,Off-Peak,Fall,True,True,True,False,0.27,0.16516000474906303,0.12573909826574756,-0.03942090648331548
2018-11-18 06:00:00,69.24203302998518,0.917565491627048,0.0,0.3058617696703914,0.6117037219566566,6,Off-Peak,Fall,True,True,True,False,0.27,0.16516000492829727,0.12573909840220163,-0.039420906526095645
2018-11-18 17:00:00,94.03990631087012,0.7406302879431337,0.0,0.1289265667165956,0.611703721226538,17,Peak,Fall,True,True,True,False,0.47,0.2875007489764729,0.1257390982521217,-0.16176165072435117
2018-11-18 18:00:00,93.19698999718942,0.724169369306306,0.0,0.1124656484260012,0.6117037208803048,18,Peak,Fall,True,True,True,False,0.47,0.2875007488137432,0.12573909818095153,-0.1617616506327917
2018-11-18 19:00:00,91.90544546933222,0.783803219412045,0.0,0.1720994981258068,0.6117037212862382,19,Peak,Fall,True,True,True,False,0.47,0.28750074900453193,0.1257390982643934,-0.16176165074013854
2018-11-18 20:00:00,89.66612503732992,0.9094868554778464,0.0,0.2977831316270184,0.6117037238508278,20,Peak,Fall,True,True,True,False,0.47,0.2875007502098891,0.12573909879155906,-0.16176165141833002
2018-11-18 21:00:00,86.80128839043365,0.9919429621194124,0.0,0.3802392374081543,0.611703724711258,21,Peak,Fall,True,True,True,False,0.47,0.28750075061429126,0.12573909896842525,-0.161761651645866
